bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-01_T1w	0.4045080572124659	3.3419380203304483	0.5848917077642996	22568.118706306053	4.059529824533642	4.11157080693426	3.990069333333333	4.076949333333333	0.16815488734262488	0.4457787253514434	0.3860663873059317	0.46633096039295197	0.1959630474448204	0.00012947646485699765	0.007141291151724811	22.281873418715975	9.250454459694591	12.04429770283858	192	256	256	2.2481249672919748	13.329606916304712	12.527982462739233	22.006215504621014	16.70921962005364	40.79730735907035	37.20150796157504	54.09799690560113	0.9000015258789062	0.9375	0.9375	1789.5720868977828	0.0	3.9913084058321897	0.0	3143108.0	0.0	17.266855623573065	12.110690047663345	2.944519510906056	117.57792585837281	317.49007624579684	308.8825163077563	36804.0	84.85667433589697	552.750466208905	137.393750105502	0.10759910093272751	55.83151975814136	753.1498255220685	754.1689703166485	51430.0	657.8714209832251	844.176149263978	56.577935345104926	0.40680352830113176	43.626198734780864	1001.4814448770163	1000.0422396361828	315067.0	929.6238651126623	1078.4396745823324	45.44355445368845	0.1415260068317058	0.4536761817429403	0.49889961375796754	0.45516207751282595
sub-02_T1w	0.34775275029368263	3.850414920410454	0.5697858487919486	-1.0	4.264613323507359	4.321029303855414	4.172	4.300810666666666	0.2023379543536762	0.43797100441895825	0.35969104122736556	0.4514646381139755	0.157488714158535	9.936852806001618e-06	0.009484156476468717	22.63064549727835	11.074780841561262	15.180511218990564	192	256	256	2.457250249901756	11.986823995547503	12.547347049695693	23.197966903637816	13.889549982136643	34.84575384119522	32.54514477679652	48.9001305070577	0.899993896484375	0.9375	0.9375	2193.118644779349	0.0	4.206738772461557	0.0	3081733.0	0.0	19.132169369608164	13.397437155466942	0.27755278058978616	102.9741326264947	297.872325105733	284.03912987187505	54245.0	111.4698106199503	504.87088927552065	115.59120271030574	0.1566783644297196	57.927348702395854	712.7944186564006	712.5902288779616	66646.0	614.4251092402264	810.86216583848	59.447346773306585	0.25669997719553406	42.02020312919845	1000.0574585726421	1000.0000387132168	287467.0	929.358182579279	1070.4045230187476	43.10715260244384	0.12817514804849625	0.46301327446997237	0.5112482217693428	0.4302814887445357
sub-03_T1w	0.403629388093691	3.359202680948861	0.577292928766535	-1.0	4.242570751663629	4.306048254990887	4.140576	4.281088	0.19308620763148338	0.4353815515599893	0.37153224080852726	0.4681875705718994	0.17295638620853426	1.5564908216688212e-05	0.007581168199262065	21.71418138442251	10.209140786518985	13.437414762260769	192	256	256	2.57589050719995	12.554516963179555	12.239850894035092	21.589145211725768	18.709018296072507	45.13982853775194	41.490225379380504	60.621829304317075	0.9000015258789062	0.9375	0.9375	3039.445102458274	0.0	3.901421922090787	0.0	3470524.0	0.0	17.60898068919778	10.807427802577456	0.6657354369433413	106.84453785604029	318.71794891096755	308.63246873766184	53111.0	115.77112625353038	528.7447273526341	119.81470575688407	0.04976299731032663	58.92556798844433	743.8934744716146	744.6471268311143	54158.0	644.7421901188791	839.7537294737995	59.31253701098533	0.6605764785736761	44.1606192897453	1001.1500791641053	1000.0452477782965	310982.0	927.391227196902	1078.3124138750136	46.321594953699204	0.16031542625030099	0.466767423813485	0.5113867441784526	0.41357620233259074
sub-04_T1w	0.38141259103484215	3.5701400736451614	0.5801043728625963	16062.707897086275	4.01492787107287	4.160292946551944	3.837365333333333	4.047125333333333	0.1797663356533922	0.44364750034334555	0.3765861640032623	0.5108216404914856	0.20002251863479614	8.131037634236655e-06	0.00883791690631605	22.816249253368746	9.932253534688899	12.992842970521542	192	256	256	1.983730309872361	12.901613144848332	11.93948192118612	20.933102308837665	20.44959653961875	47.68274963695484	44.4052083348494	65.0832788279746	0.9000015258789062	0.9375	0.9375	281.09273033673463	0.0	5.036675196509152	0.0	3436775.0	0.0	24.267100621014833	10.066671021525313	27.09915332468705	108.9817249941393	322.58538945140117	314.22366531193256	45817.0	90.11943407356739	538.1107412874699	158.39866670026134	0.0739743244850195	56.1811255878207	732.0368887426728	732.6818567812443	54199.0	637.0249635055661	823.6210519719868	56.78941767527722	0.47067046086434683	45.79808088749281	1001.0579677183684	1000.0542741380632	303160.0	924.5928203053772	1080.6188766472042	47.77374179893434	0.14702181610737552	0.464213466318432	0.5052797564225981	0.3765920474292139
sub-05_T1w	0.41628187945175993	3.2010046738702127	0.5548882068309356	23973.36111111111	3.8819942147058684	3.945459977450939	3.808704	3.8918186666666665	0.20665234939125743	0.4262616553941942	0.3670859952145484	0.488314151763916	0.18237695395946502	1.774059798993956e-06	0.012363046769063303	21.87920836128544	11.024076243960032	14.440761578981476	192	256	256	3.2822268406139057	13.735447775590556	12.904090523535304	21.694596954401455	13.757853895196844	34.91758467227715	31.45542511761143	45.690836785360304	0.9000015258789062	0.9375	0.9375	2598.271121210841	0.0	4.1311658151544295	0.0	3692295.0	0.0	16.36684340238571	14.33947545280863	2.732472434337266	63.9061711409824	317.0494695937848	301.1287545822561	56251.0	206.2081175222993	501.12875908985734	91.74444440944909	0.22018385423010045	53.342303243700535	762.2753238941328	764.2680948264897	34578.0	666.0970167761668	850.6525764912367	55.641217954412014	0.26970374466957736	44.817993999854274	1001.0636934323268	1000.0705692768097	263031.0	927.3721549399197	1078.483269456774	46.097591502908195	0.142187958321987	0.43351514597481616	0.4727760912171965	0.5406662979843246
sub-06_T1w	0.37628281329676605	3.5831745355806373	0.5506881211222744	-1.0	3.8949943911423826	3.8954045067604794	3.8077653333333337	3.9818133333333336	0.1863182805829317	0.4512837581329238	0.3623979612841445	0.49225418269634247	0.16944868564605714	0.0	0.00926985797885318	25.76519238499675	11.564581760566663	16.05610279363504	192	256	256	2.5907610198121493	12.429568690250159	12.434826360032313	22.284149370034633	28.336542233749793	67.01347821807356	62.249985100036874	91.39993484828727	0.9000015258789062	0.9375	0.9375	11.375135661603132	0.0	3.9588873655286276	0.0	3309243.0	0.0	17.943409323692322	7.168108620497357	0.8960254883957539	102.89453846061126	310.0758255665592	310.0414091795683	33198.0	92.5142343459651	514.3331629771737	119.67014216820827	0.2541825939723532	57.23468733514424	731.4145442210928	733.2211901284754	53242.0	630.5641848631203	825.3946722300722	58.98952108698617	0.42139658124099366	43.165825643823865	1000.6213243194798	1000.0431374274194	248119.0	928.1832337416708	1075.0086311884224	44.87679137176894	0.1340091571803215	0.4614812727046735	0.5004542930184112	0.3908953863882825
sub-07_T1w	0.4297906905146571	3.130071306133091	0.540549023877146	11822.03168402778	3.905884720684572	3.967648828720383	3.8471040000000003	3.9029013333333333	0.1847218090612044	0.43391198116137547	0.38136620977742014	0.5459043681621552	0.20938632935285573	2.044206740079333e-05	0.011141143100190938	23.815904033499034	10.838586151470263	13.977375423622442	192	256	256	2.6782871590888417	12.663030486554383	11.531689047485619	19.253749496813626	14.567070746190439	32.085348071189316	29.829833594771447	42.8370819669346	0.9000015258789062	0.9375	0.9375	1761.5631841566435	0.0	6.233725636632211	0.0	4280542.0	0.0	26.022304873913527	15.294432852056227	0.7553079790451167	115.22777111759075	340.11208667418884	340.07434998080134	28136.0	114.47335829772055	549.752169395797	126.97230966085583	0.050564294237827045	58.34875654806573	747.7294695748502	749.0458500087261	34532.0	647.781909327954	843.0731116198003	59.151322825001	0.454689577669829	49.53030467682154	1002.681561851488	1000.0495678782463	268018.0	922.3791836164892	1092.3915754593909	51.94041308178402	0.14582965946686344	0.46082914432876393	0.517185779379232	0.37996559462011403
sub-08_T1w	0.3555913577805048	3.825277883397216	0.5656899466745546	13454.37767127977	4.1533445823196145	4.212481746958844	4.067712	4.17984	0.16759075862395417	0.46729088403833235	0.3651183573377135	0.4920058250427246	0.19985086917877193	0.0	0.011239474347247657	24.96533515015774	10.14331638945655	14.165762411750016	192	256	256	2.758564128203732	13.598499855071665	12.724139221646354	21.815353681663662	27.891345302028444	64.57970675607321	60.362336881941836	88.61595858772387	0.9000015258789062	0.9375	0.9375	11.559493369474213	0.0	4.819209454368983	0.0	3691690.0	0.0	18.753054842352867	7.39331281913163	1.971657853940286	100.86939339253149	323.5428891657672	314.75802712887526	35574.0	145.4606028802693	525.812105364725	114.10052058964753	0.1273702786875721	52.444178406567644	728.5433811659668	728.7917047739029	82163.0	639.9146676063538	816.775527717918	53.59321083146749	0.3719242869361761	44.01094368792361	1000.6909597144609	1000.0444222092628	293237.0	926.6319895088673	1076.8341823220253	45.84123327173917	0.13618481330009088	0.4617161788810806	0.5071464208943509	0.44499812145300666
sub-09_T1w	0.36899023141090864	3.5076357284752206	0.5409639969001283	11731.98448979592	4.038243449007945	4.120693013690501	3.9567893333333335	4.037248	0.17445747696068295	0.44345801397409546	0.38208450906522157	0.461979940533638	0.15573507845401763	0.0006280369359772597	0.003444947806392915	26.145656124969413	11.222055763628797	14.538020323305197	192	256	256	2.4730431811294795	12.073269471378321	12.124976248118116	21.82861609184655	8.438747680091188	18.787419777385463	17.754934559559576	26.03863622120208	0.9000015258789062	0.9375	0.9375	338.88141393540093	0.0	8.67130808212907	0.0	4626862.0	0.0	32.33532974123955	25.161421434458955	0.2784488113926544	115.63409661599941	323.0200542377537	324.1018004156649	33893.0	77.17564965710045	535.2994078181683	131.05190463457856	0.10827323764046737	58.59386085724346	721.2423093146215	721.5568951517344	58301.0	621.1576923131943	819.3113873787224	59.764317249137356	0.39473005234971525	44.16734208557367	1000.275498251058	1000.0499125681818	293557.0	925.9481152445078	1075.7485162988305	45.81363312393076	0.12849327720148868	0.45306008021708405	0.5047560395753246	0.3791759612014013
sub-10_T1w	0.4186629577585495	3.3091500049369666	0.5550928442851877	20486.220173177342	4.082039402044862	4.203792872801254	3.868064	4.174261333333333	0.18372190654169043	0.43407765845156104	0.3822004350067485	0.45538952946662903	0.17002011239528658	0.0	0.020156705744344833	22.36306283242717	10.143912158322046	12.950589617623033	192	256	256	2.745952550036828	12.805670564516195	12.16764350401533	20.951307397492968	21.591598322482994	56.214263954381785	50.966099212702396	75.0924353612424	0.9000015258789062	0.9375	0.9375	3484.5731581163363	0.0	4.085086625467447	0.0	4074190.0	0.0	16.261236783117056	8.724783544055612	2.318168044830127	81.86587804893954	305.87691719924027	287.546260189265	51014.0	170.720952026546	507.47838597111394	104.71537167103187	-0.06363296302429466	58.736970762966195	748.159901715791	748.633849516511	58925.0	650.7579500712454	843.9097138121724	58.46062439980186	0.31539641296499754	46.51915815709892	1000.9637678631929	1000.0440279655159	329000.0	924.7311454117298	1080.7332543879747	47.73174719684917	0.15203518763891175	0.4543795861776352	0.5024229489801455	0.44692374350086655
sub-11_T1w	0.45243997027182664	3.04076279939681	0.5588959071465202	17670.72991084436	3.9704857027417026	4.030038441558442	3.9252906666666667	3.956128	0.20501680286375853	0.42586599578902096	0.3691172013472205	0.48628804087638855	0.171001261472702	0.0	0.00797075019311327	21.557164263099928	10.77669159187653	14.043367487669201	192	256	256	2.791597485399382	12.997782669645746	11.884230773355526	19.86331216502145	25.134642890224917	61.183778738864426	55.48625322855128	80.14033805656449	0.899993896484375	0.9375	0.9375	12.016778984489648	0.0	4.7731231609844045	0.0	4040773.0	0.0	21.897147297859192	8.17523593202036	3.6066748511467948	86.28082258813845	323.618504622906	313.64710569381714	52562.0	141.15028351545334	524.2140719294548	112.35291754210115	0.104575999568993	57.72261120845796	760.2997663549903	763.4926503896713	33113.0	658.368171453476	851.9444051384926	58.73933586317444	0.24023276890076106	49.30332719322197	1002.0024317164495	1000.0454428792	273325.0	923.0419892072678	1087.5886023044586	50.3462667838132	0.1471301948269571	0.44945772578985393	0.5002848323556291	0.3809466124426754
